Date,ticker,rsi,volatility,ma_spread
2021-08-10,AAPL,39.52843552667592,0.029620356439736997,-0.6225244894569499
2021-08-11,AAPL,44.62844392235053,0.02756452408521503,-1.0116787868919346
2021-08-12,AAPL,52.172782315060594,0.028695976771483892,-1.6091723840770271
2021-08-13,AAPL,49.672487794452245,0.02868500250303911,-2.6531029923186793
2021-08-16,AAPL,43.87659683933599,0.028189850688358064,-3.835437742043325
2021-08-17,AAPL,50.97832275449101,0.030490387242670877,-3.9808565131515223
2021-08-18,AAPL,44.63175970607507,0.028189338410868035,-3.6748084941840773
2021-08-19,AAPL,35.88224691294603,0.026074758047479406,-3.1792733328825733
2021-08-20,AAPL,37.62875839647951,0.02626899397582181,-2.9065697876652337
2021-08-23,AAPL,46.004804622536504,0.02311191710136645,-2.787186376070494
2021-08-24,AAPL,52.1229206570177,0.021079444188444946,-2.234430967861556
2021-08-25,AAPL,61.077108461094156,0.021416419880446857,-1.3707391111317122
2021-08-26,AAPL,61.27065981382588,0.021416230407748153,-0.6487661635055133
2021-08-27,AAPL,63.1854203523828,0.02170964700285003,0.24262770527349176
2021-08-30,AAPL,76.35154537896177,0.01739555152204701,1.2606252382401664
2021-08-31,AAPL,80.58945116284076,0.01754267943890175,2.07762416742419
2021-09-01,AAPL,76.91765493330847,0.016353855626545708,2.8640182573765713
2021-09-02,AAPL,81.1870148584035,0.015850878431584545,3.8474028022384914
2021-09-03,AAPL,89.4845669496377,0.014736148318229777,4.949552007054379
2021-09-06,AAPL,88.16325064111354,0.011981436050031036,6.168895480865274
2021-09-07,AAPL,90.38596093068715,0.013775095982021,7.83313081603707
2021-09-08,AAPL,94.85336837006423,0.01246956433028969,9.254649284641374
2021-09-09,AAPL,79.34996798453587,0.01752743321182333,10.130667228310216
2021-09-10,AAPL,71.59117043439693,0.0194883606520337,10.541756355620493
2021-09-13,AAPL,76.59545600201375,0.019512616015616557,11.276064853431336
2021-09-14,AAPL,72.50225502948815,0.019565498710082205,11.61645202249079
2021-09-15,AAPL,71.04397563550978,0.01913445745327315,12.085958787774075
2021-09-16,AAPL,63.87071705497648,0.019929392560814226,12.174766425087213
2021-09-17,AAPL,67.21725492500309,0.020228998223069526,12.253635748339903
2021-09-20,AAPL,62.06555012375846,0.019936929482861954,12.04350284147695
2021-09-21,AAPL,66.47964822312117,0.02095458732652021,11.77069760604354
2021-09-22,AAPL,62.644157991923755,0.021399699569546054,11.200357696857068
2021-09-23,AAPL,63.080635412846576,0.02150080620252741,11.328443540551419
2021-09-24,AAPL,62.851096941718815,0.021403969184407134,11.924562889033439
2021-09-27,AAPL,53.5993446964227,0.01995074530053131,12.072414649563768
2021-09-28,AAPL,56.05138979378354,0.02063506269884585,12.527361230401766
2021-09-29,AAPL,59.656613453553504,0.018903027930307303,12.684255931341937
2021-09-30,AAPL,61.16547215757281,0.01825382499282099,12.78408268599155
2021-10-01,AAPL,59.185565390988955,0.017300099925909997,12.743138547848758
2021-10-04,AAPL,57.55033383100215,0.017613373130764245,12.68694134784073
2021-10-05,AAPL,53.19329711206245,0.01792613371889243,12.1694689186981
2021-10-06,AAPL,55.574202109004005,0.017340377046695183,11.709074600519784
2021-10-07,AAPL,46.70199603274573,0.017375865718386018,10.831120743775813
2021-10-08,AAPL,52.8504442242853,0.018216687736152683,10.069695980367413
2021-10-11,AAPL,49.280738205190424,0.016684781984164013,9.634468922836632
2021-10-12,AAPL,51.49023864761427,0.016428719853594554,8.765777269413675
2021-10-13,AAPL,45.125933058981246,0.0151493052044456,8.042135563412572
2021-10-14,AAPL,43.700998153294734,0.014852874499359275,7.605299856515288
2021-10-15,AAPL,56.764951942931425,0.0173392835364043,7.40556314432439
2021-10-18,AAPL,55.86532947400764,0.0169688615536801,7.586355051840883
2021-10-19,AAPL,58.18295344771888,0.01639576679680077,7.716030909096645
2021-10-20,AAPL,66.82785308604137,0.015849429532316994,8.10334979696745
2021-10-21,AAPL,63.25797157847904,0.015655808598063353,8.799315205059315
2021-10-22,AAPL,66.4169545734681,0.0151612425883891,9.161098179460907
2021-10-25,AAPL,77.06293089451188,0.01688333238195678,9.753891479165418
2021-10-26,AAPL,76.15799748412435,0.01698401596456225,10.35671341884236
2021-10-27,AAPL,79.85792072206084,0.015899224658902558,10.878699588741767
2021-10-28,AAPL,62.203050578317814,0.019720881558510185,10.803655946002777
2021-10-29,AAPL,52.35412459742486,0.021239190615903087,9.952744100558618
2021-11-01,AAPL,54.48145450899381,0.021343333727921993,8.956299522309394
2021-11-02,AAPL,51.86257728110697,0.021721940196734398,7.932378463945469
2021-11-03,AAPL,52.13086464708301,0.02176362033610863,6.855071795048417
2021-11-04,AAPL,40.01041986412256,0.020093942070513137,5.61943975825605
2021-11-05,AAPL,32.724803776635,0.019372859760968912,4.316206968387178
2021-11-08,AAPL,37.99918354979316,0.019982875283122772,2.617207505972061
2021-11-09,AAPL,41.14290363538817,0.021306330880877872,1.4095106473833425
2021-11-10,AAPL,44.3034910951113,0.02168010157924012,0.47013261678574736
2021-11-11,AAPL,49.89000702580004,0.022752569317570553,0.3884187542655866
2021-11-12,AAPL,49.266964317944606,0.022355860211316775,1.1394632632931518
2021-11-15,AAPL,54.784503992411636,0.022901617687868865,2.054743392050142
2021-11-16,AAPL,52.95454176712518,0.02335203118322205,3.032431505822217
2021-11-17,AAPL,61.01204616451822,0.020359806808662038,3.870154764552751
2021-11-18,AAPL,70.34865049234014,0.018265351508849195,5.07081439144207
2021-11-19,AAPL,66.68722113975068,0.018675395982832018,6.317164704184336
2021-11-22,AAPL,71.894950487371,0.017836686521384128,7.562431449308832
2021-11-23,AAPL,61.422158752299616,0.020557476996519383,8.021974342996089
2021-11-24,AAPL,62.550216461563096,0.02004303503967019,8.146554563807456
2021-11-25,AAPL,67.82427779502933,0.019251952034354845,8.01354222678134
2021-11-26,AAPL,55.334242087545555,0.023425460712708363,6.929889328598108
2021-11-29,AAPL,46.443187805763436,0.02288096418357964,5.274473228507674
2021-11-30,AAPL,44.00800301287292,0.0225638143496619,3.967861045100534
2021-12-01,AAPL,33.74059214371873,0.02271587155287812,2.292439195478721
2021-12-02,AAPL,24.38270826833015,0.019688280075291793,0.5020721648405697
2021-12-03,AAPL,15.559194499802544,0.017784181348255143,-1.2947341707576072
2021-12-06,AAPL,16.591495698796635,0.017728011973885134,-3.326053024354138
2021-12-07,AAPL,16.399146302308736,0.017633296785869706,-4.8779884526641695
2021-12-08,AAPL,12.44271256875497,0.016872628835646976,-6.201874632979155
2021-12-09,AAPL,12.356649521174702,0.016848332059799985,-7.8372188296285685
2021-12-10,AAPL,8.892836520691901,0.016264100021429632,-8.77069949075954
2021-12-13,AAPL,10.024242148306342,0.015281193518936075,-9.554930367326278
2021-12-14,AAPL,16.297594059651246,0.01623905270949476,-10.255584095034521
2021-12-15,AAPL,24.87218373027177,0.019287782770066198,-10.168855561478324
2021-12-16,AAPL,34.37949106396647,0.01611880561349679,-10.108917113898272
2021-12-17,AAPL,41.651576806913795,0.015291625412350449,-9.75039516488566
2021-12-20,AAPL,35.83946769164059,0.016311911227671314,-9.529856939453907
2021-12-21,AAPL,50.769733726089235,0.014249615598846237,-9.104118321004279
2021-12-22,AAPL,45.54525600171456,0.014800488595139076,-8.890448673194498
2021-12-23,AAPL,45.55610508737447,0.014814851827082568,-8.675132520840094
2021-12-24,AAPL,50.76493098819145,0.0151010137693701,-8.27394188299948
2021-12-27,AAPL,53.418013449295096,0.015052445562426573,-7.634747820103456
2021-12-28,AAPL,58.08612875208772,0.01611206827428913,-6.935728983634704
2021-12-29,AAPL,67.37928286886832,0.01712086299172929,-6.317341037119405
2021-12-30,AAPL,63.54537452907404,0.017613976993021266,-5.873761382990807
2021-12-31,AAPL,67.69217992079305,0.01702133615017377,-5.458552478698351
2022-01-03,AAPL,71.35679081311164,0.0188170802214694,-4.252238681767608
2022-01-04,AAPL,69.7188872701104,0.01755810566996252,-3.033992975425008
2022-01-05,AAPL,71.27633443913044,0.017698269251044636,-1.484085748151557
2022-01-06,AAPL,74.19044043229079,0.01843300415165708,0.46096991114353614
2022-01-07,AAPL,77.23597431504344,0.017172957802863795,2.044421971969996
2022-01-10,AAPL,77.29134951003562,0.017149740078834907,3.7550110412864512
2022-01-11,AAPL,84.57332250027702,0.016407686338563772,5.476426035965176
2022-01-12,AAPL,91.3787941378115,0.015125279187735737,7.241068687880841
2022-01-13,AAPL,85.0260007554642,0.01729661727507202,8.888842089111364
2022-01-14,AAPL,83.18824580104804,0.017816638241593494,10.39954386807318
2022-01-17,AAPL,82.41731798648448,0.017645823616025635,11.568019388931418
2022-01-18,AAPL,78.28857094370942,0.017477130808668136,12.474798999319148
2022-01-19,AAPL,78.9008536682083,0.01723319160251763,13.115921887292671
2022-01-20,AAPL,79.9654501222563,0.01714994636116711,13.615801758279588
2022-01-21,AAPL,74.1867917126083,0.016096451283590975,14.30378918128028
2022-01-24,AAPL,60.10828753683019,0.019309197253197952,14.427464738506217
2022-01-25,AAPL,58.961443323655985,0.0190908319041418,14.165624464948138
2022-01-26,AAPL,51.42076693617909,0.01804179647704573,13.303566725782872
2022-01-27,AAPL,50.77152457746507,0.018187719773293445,12.557692028537645
2022-01-28,AAPL,41.03886789396595,0.01958750419541853,11.498138735833948
2022-01-31,AAPL,38.659403395908164,0.018711491653882945,10.577344717253311
2022-02-01,AAPL,22.13143542271004,0.018612213798118254,9.135894319090085
2022-02-02,AAPL,20.77898405935109,0.01970897791710129,7.390820475425983
2022-02-03,AAPL,20.79877706214056,0.019699274325927836,5.40738699280746
2022-02-04,AAPL,25.184092228864287,0.021345273564201975,3.6650748248124785
2022-02-07,AAPL,32.3959371177061,0.023357911166347844,2.6969018621398106
2022-02-08,AAPL,30.84831091543012,0.02375572638353929,1.361745359894968
2022-02-09,AAPL,26.88352983752104,0.02297792934271775,0.02164885375557901
2022-02-10,AAPL,25.025734280488564,0.023630993427713895,-1.4278383952657805
2022-02-11,AAPL,33.31419933847296,0.023839435036061965,-2.2478676178235446
2022-02-14,AAPL,28.616004135401454,0.024183085982775413,-3.6888391800470686
2022-02-15,AAPL,29.208987043111378,0.024248584461751516,-4.52931581369117
2022-02-16,AAPL,35.08279537443437,0.02543907786953837,-4.674993168290371
2022-02-17,AAPL,38.614994583189436,0.02442610274227723,-4.823208914287534
2022-02-18,AAPL,40.166466248244745,0.025251849520132538,-4.981385692500851
2022-02-21,AAPL,44.63348526771742,0.022829591502924892,-5.716867072637825
2022-02-22,AAPL,52.68735781963686,0.020989524370273856,-6.022585660473567
2022-02-23,AAPL,56.96803410562467,0.02132805277359788,-6.009517362797112
2022-02-24,AAPL,51.84567739169254,0.0203776048648665,-5.605658774260149
2022-02-25,AAPL,52.21075568569815,0.02052974672548353,-5.155248312051157
2022-02-28,AAPL,60.22781164375039,0.01949587075029911,-4.2441840548775644
2022-03-01,AAPL,52.89893410104045,0.02169355137407326,-3.6337333499053557
2022-03-02,AAPL,70.62302677325994,0.028296670346217023,-2.4573599487345064
2022-03-03,AAPL,70.0937225028274,0.02813683988109515,-1.1082019978352946
2022-03-04,AAPL,77.85095093478026,0.02606167367539894,-0.09462328839322254
2022-03-07,AAPL,70.50700002929779,0.027855914566000842,0.8272706784606214
2022-03-08,AAPL,68.62656840062941,0.027692379899380472,1.7264444114266269
2022-03-09,AAPL,67.29511610853524,0.027876751047595755,2.3621688056478263
2022-03-10,AAPL,65.52460260365552,0.027198088098776135,3.1581443236070186
2022-03-11,AAPL,70.87618781801919,0.026362398201145193,3.6685732789376004
2022-03-14,AAPL,74.1429147012251,0.027510143199576127,4.561549721994254
2022-03-15,AAPL,72.89737941803114,0.02748132526900261,6.0113119537822115
2022-03-16,AAPL,74.63729276843745,0.02728123496277362,6.535909566884413
2022-03-17,AAPL,72.84946398615735,0.026781785167278294,7.035876645483995
2022-03-18,AAPL,70.80509789065701,0.02692999419684011,7.430288777358811
2022-03-21,AAPL,79.85972712534301,0.024634190584845877,8.239363541618417
2022-03-22,AAPL,73.7468995091289,0.015023563830330504,9.384912839613094
2022-03-23,AAPL,74.34912187406847,0.015143969209452629,10.965690375470757
2022-03-24,AAPL,68.43018683329406,0.015881254869451956,12.143383633995569
2022-03-25,AAPL,70.12274048219531,0.015038694347321848,12.908304558442211
2022-03-28,AAPL,69.3506236044576,0.015107217589540693,13.12657341096127
2022-03-29,AAPL,76.54788913023012,0.015323535123354798,13.575882113032236
2022-03-30,AAPL,74.72845361736807,0.015337388708694775,13.834502309577744
2022-03-31,AAPL,78.415458677839,0.017197311182000418,14.468786971302166
2022-04-01,AAPL,67.02871021015339,0.01602941313517846,14.92126235934694
2022-04-04,AAPL,67.06163232225502,0.016029487237865642,15.358953255140477
2022-04-05,AAPL,49.55054833435975,0.021487789654383072,14.807737082276958
2022-04-06,AAPL,45.25650829357435,0.021578729729807806,13.830739390825983
2022-04-07,AAPL,44.63850773212687,0.021611372732176466,12.939075296181471
2022-04-08,AAPL,47.713732021227344,0.021838427745632185,12.440747849988469
2022-04-11,AAPL,50.224063200223135,0.023031094015218623,12.446903960599172
2022-04-12,AAPL,46.94199648648668,0.022596098290099877,11.967058257876943
2022-04-13,AAPL,55.78388919252421,0.02367619186286038,11.776847465502414
2022-04-14,AAPL,63.64813018238697,0.02276809616716339,11.184017400337382
2022-04-15,AAPL,66.89271878664712,0.02304865557388449,11.180491295215774
2022-04-18,AAPL,61.06091180151942,0.022815221632606873,11.0738141735971
2022-04-19,AAPL,65.37470148131091,0.023648955897445263,12.109318413751282
2022-04-20,AAPL,54.81962930730237,0.02307746397898794,13.022228979182472
2022-04-21,AAPL,60.170033064709294,0.02261997146380063,14.084392964118905
2022-04-22,AAPL,55.21623228680969,0.023408144115247095,14.779809207760877
2022-04-25,AAPL,65.0084987568387,0.018464916348711603,14.722935954348998
2022-04-26,AAPL,60.07149530404359,0.02016812998642578,14.254951908441342
2022-04-27,AAPL,59.00419244321406,0.020350973592178176,13.237581855504061
2022-04-28,AAPL,58.55733774763352,0.020284193944799425,12.079169464025881
2022-04-29,AAPL,51.91352988927765,0.018192140072345188,10.648921065223135
2022-05-02,AAPL,45.9873146633294,0.019608774298361765,8.980548967640601
2022-05-03,AAPL,45.93314396854372,0.01964933546990836,7.232572497385661
2022-05-04,AAPL,44.37252122892312,0.019349159663795107,5.992910635956434
2022-05-05,AAPL,44.35109108748588,0.019386926976669064,4.840084554563703
2022-05-06,AAPL,49.9028088034964,0.019802964235596427,4.302024139527219
2022-05-09,AAPL,40.38785746695896,0.018345484533643455,3.789718081417277
2022-05-10,AAPL,37.54360342302492,0.02018931649208563,3.1524465229295515
2022-05-11,AAPL,32.1707866865429,0.02006759275051335,2.6659125461810333
2022-05-12,AAPL,41.15043409241496,0.021285026688055188,2.414904278312463
2022-05-13,AAPL,39.555456996334634,0.021748445966466252,1.919239442551941
2022-05-16,AAPL,48.19337029604914,0.02107980456882721,1.9835847821440495
2022-05-17,AAPL,47.846030665901154,0.021153139183780926,1.4298280522753828
2022-05-18,AAPL,47.999583429647,0.021178441788264488,0.8393859372759778
2022-05-19,AAPL,42.20583623188191,0.02322832191749027,-0.5132295668726101
2022-05-20,AAPL,50.76158304608306,0.02318191542362536,-1.817290193516925
2022-05-23,AAPL,45.09366415533865,0.021613048586441204,-2.795273713223793
2022-05-24,AAPL,47.26933001517447,0.022142671989624857,-2.887761039813597
2022-05-25,AAPL,43.76667051970279,0.02135141963850544,-2.6042164973706576
2022-05-26,AAPL,43.712207633760784,0.02136815365465193,-2.47799004352143
2022-05-27,AAPL,45.89098904589973,0.021131225442938478,-2.046224661608079
2022-05-30,AAPL,58.38708615463048,0.018527166144093388,-1.6895054918318522
2022-05-31,AAPL,55.06035216743938,0.0197782251010435,-1.468936545433536
2022-06-01,AAPL,44.930860189162445,0.019497813243172988,-1.6036597187373332
2022-06-02,AAPL,52.91286303312004,0.019101219815067048,-1.008799078660985
2022-06-03,AAPL,48.97352782769975,0.018570839914614647,-0.8575589960568664
2022-06-06,AAPL,50.91296469091403,0.018306738033342717,-0.7567932991288444
2022-06-07,AAPL,47.945322561091544,0.01818934920098784,-0.90978140742439
2022-06-08,AAPL,61.75842024380772,0.015145895201932302,-0.9977952160703296
2022-06-09,AAPL,51.38449974871856,0.014341745950225762,-1.3850028313484302
2022-06-10,AAPL,54.643794772999954,0.014588086968698446,-1.660382094611947
2022-06-13,AAPL,43.66780866675068,0.01456920083839337,-2.4070398932450985
2022-06-14,AAPL,40.259786574967244,0.01457307980049989,-2.9188875284499716
2022-06-15,AAPL,41.35579783131564,0.0149669936160667,-2.8708412007363506
2022-06-16,AAPL,48.42393092835934,0.016253539739306964,-2.79764204812966
2022-06-17,AAPL,38.919442317448,0.016534621468633645,-2.9673941017277627
2022-06-20,AAPL,51.23942137214802,0.01536557755360973,-2.7424903407117256
2022-06-21,AAPL,51.449472902484914,0.015276513460508397,-2.7282911408874497
2022-06-22,AAPL,51.51026587370193,0.015287450439914451,-2.593590246067663
2022-06-23,AAPL,42.71608549447487,0.018388523292087587,-2.715062242926649
2022-06-24,AAPL,39.63060806081404,0.019143533350005487,-3.2111389952777927
2022-06-27,AAPL,38.636993193680894,0.019220781819753122,-3.568344031844447
2022-06-28,AAPL,35.490407265896266,0.018786586466728004,-3.742855919871346
2022-06-29,AAPL,44.06912648161525,0.020675856433904332,-3.959184633681275
2022-06-30,AAPL,45.64607994073237,0.021143142352193667,-4.260988566483377
2022-07-01,AAPL,54.94763876011453,0.022294575060284014,-3.8729831062351536
2022-07-04,AAPL,60.28995821901517,0.022843469647603375,-3.47470065102155
2022-07-05,AAPL,56.23497639499299,0.022519306672464698,-2.9115300916097624
2022-07-06,AAPL,51.422311785901435,0.021902362808424315,-2.6860362368978485
2022-07-07,AAPL,60.013525121377285,0.02155514106726005,-1.541816465968651
2022-07-08,AAPL,57.392560309596306,0.02122032873234539,-0.043056368965324054
2022-07-11,AAPL,61.94689187747053,0.020239510979185357,1.4813038827940375
2022-07-12,AAPL,52.33485219771207,0.021489091308859194,2.790408689061138
2022-07-13,AAPL,61.74621423507542,0.01844722717544232,3.666122134680819
2022-07-14,AAPL,52.56115877036078,0.0234987549718393,3.599679899709372
